60732,17,13,0,3,381,0,
60733,16,17,0,3,381,0,
60734,17,22,0,3,381,0,
60735,18,17,0,3,381,0,
60736,17,14,0,3,381,0,
60737,17,18,0,3,381,0,
60738,17,22,0,3,381,0,
60739,19,18,0,3,381,0,
60740,18,13,0,3,381,0,
60741,16,17,0,3,381,0,
60742,17,22,0,3,381,0,
60743,19,17,0,3,381,0,
60744,17,14,0,3,381,0,
60745,15,18,1,4,382,0,
60746,17,21,0,4,382,0,
60747,19,17,0,4,382,0,
60748,17,15,0,4,382,0,
60749,14,18,1,5,383,0,
60750,16,18,0,0,383,0,
60751,20,16,0,0,383,0,
60752,17,17,0,0,383,0,
60753,13,17,0,0,383,0,
60754,16,17,0,0,383,0,
60755,20,17,0,0,383,0,
60756,16,18,0,0,383,0,
60757,13,17,0,0,383,0,
60758,16,17,0,0,383,0,
60759,20,17,0,0,383,0,
60760,16,18,0,0,383,0,
60761,13,17,0,0,383,0,
60762,16,17,0,0,383,0,
60763,22,17,0,0,383,0,
60764,17,19,0,0,383,0,
60765,13,18,0,0,383,0,
60766,17,17,0,0,383,0,
60767,22,18,0,0,383,0,
60768,17,19,0,0,383,0,
60769,13,18,0,0,383,0,
60770,17,16,-1,-1,382,0,
60771,21,17,0,-1,382,0,
60772,17,19,0,-1,382,0,
60773,15,17,0,-1,382,0,
60774,18,15,0,-1,382,0,
60775,18,17,0,-1,382,0,
60776,16,21,0,-1,382,0,
60777,17,18,0,-1,382,0,
60778,17,16,0,-1,382,0,
60779,17,18,0,-1,382,0,
60780,17,21,0,-1,382,0,
60781,17,18,0,-1,382,0,
60782,17,14,0,-1,382,0,
60783,17,17,0,-1,382,0,
60784,17,21,0,-1,382,0,
60785,18,17,0,-1,382,0,
60786,17,14,0,-1,382,0,
60787,16,17,0,-1,382,0,
60788,17,22,0,-1,382,0,
60789,19,18,0,-1,382,0,
60790,17,13,0,-1,382,0,
60791,16,17,0,-1,382,0,
60792,17,22,0,-1,382,0,
60793,18,17,0,-1,382,0,
60794,17,13,0,-1,382,0,
60795,16,17,0,-1,382,0,
60796,17,21,0,-1,382,0,
60797,18,17,0,-1,382,0,
60798,17,14,0,-1,382,0,
60799,15,17,0,-1,382,0,
60800,16,19,0,-1,382,0,
60801,19,16,0,-1,382,0,
60802,17,17,0,-1,382,0,
60803,14,18,0,-1,382,0,
60804,16,17,0,-1,382,0,
60805,21,17,0,-1,382,0,
60806,17,17,0,-1,382,0,
60807,13,17,0,-1,382,0,
60808,17,17,0,-1,382,0,
60809,22,17,0,-1,382,0,
60810,17,18,0,-1,382,0,
60811,13,17,0,-1,382,0,
60812,17,17,0,-1,382,0,
60813,22,17,0,-1,382,0,
60814,17,19,0,-1,382,0,
60815,13,18,0,-1,382,0,
60816,17,17,0,-1,382,0,
60817,22,18,0,-1,382,0,
60818,17,19,0,-1,382,0,
60819,12,18,0,-1,382,0,
60820,17,16,-1,-2,381,0,
60821,22,17,0,-2,381,0,
60822,17,19,0,-2,381,0,
60823,14,17,0,-2,381,0,
60824,18,15,0,-2,381,0,
60825,20,17,0,-2,381,0,
60826,17,19,0,-2,381,0,
60827,16,17,0,-2,381,0,
60828,18,16,0,-2,381,0,
60829,18,17,0,-2,381,0,
60830,17,20,0,-2,381,0,
60831,17,18,0,-2,381,0,
60832,17,14,0,-2,381,0,
60833,17,17,0,-2,381,0,
60834,17,22,0,-2,381,0,
60835,18,18,0,-2,381,0,
60836,17,14,0,-2,381,0,
60837,16,18,1,-1,382,0,
60838,17,22,0,-1,382,0,
60839,18,18,0,-1,382,0,
60840,17,13,0,-1,382,0,
60841,16,17,0,-1,382,0,
60842,17,22,0,-1,382,0,
60843,19,17,0,-1,382,0,
60844,17,13,0,-1,382,0,
60845,16,17,0,-1,382,0,
60846,17,22,0,-1,382,0,
60847,19,17,0,-1,382,0,
60848,17,14,0,-1,382,0,
60849,15,18,1,0,383,0,
60850,17,20,0,0,383,0,
60851,19,17,0,0,383,0,
60852,17,15,0,0,383,0,
60853,14,17,0,0,383,0,
60854,16,18,0,0,383,0,
60855,20,16,0,0,383,0,
60856,17,17,0,0,383,0,
60857,14,17,0,0,383,0,
60858,17,17,0,0,383,0,
60859,21,17,0,0,383,0,
60860,17,18,0,0,383,0,
60861,13,17,0,0,383,0,
60862,17,17,0,0,383,0,
60863,22,17,0,0,383,0,
60864,17,19,0,0,383,0,
60865,13,18,0,0,383,0,
60866,17,16,-1,-1,382,0,
60867,22,17,0,-1,382,0,
60868,17,19,0,-1,382,0,
60869,12,17,0,-1,382,0,
60870,17,16,0,-1,382,0,
60871,22,17,0,-1,382,0,
60872,17,19,0,-1,382,0,
60873,13,17,0,-1,382,0,
60874,17,15,0,-1,382,0,
60875,20,17,0,-1,382,0,
60876,16,19,0,-1,382,0,
60877,14,17,0,-1,382,0,
60878,17,15,0,-1,382,0,
60879,18,17,0,-1,382,0,
60880,16,21,0,-1,382,0,
60881,16,18,0,-1,382,0,
60882,17,14,-1,-2,381,0,
60883,17,17,0,-2,381,0,
60884,16,21,0,-2,381,0,
60885,17,17,0,-2,381,0,
60886,17,13,0,-2,381,0,
60887,17,17,0,-2,381,0,
60888,17,22,0,-2,381,0,
60889,18,17,0,-2,381,0,
60890,17,13,0,-2,381,0,
60891,17,17,0,-2,381,0,
60892,17,23,0,-2,381,0,
60893,19,18,0,-2,381,0,
60894,18,12,0,-2,381,0,
60895,16,17,0,-2,381,0,
60896,17,22,0,-2,381,0,
60897,18,17,0,-2,381,0,
60898,17,13,0,-2,381,0,
60899,15,17,0,-2,381,0,
60900,16,21,0,-2,381,0,
60901,19,17,0,-2,381,0,
60902,17,15,0,-2,381,0,
60903,15,18,1,-1,382,0,
60904,17,18,0,-1,382,0,
60905,20,16,0,-1,382,0,
60906,17,17,0,-1,382,0,
60907,14,17,0,-1,382,0,
60908,17,18,0,-1,382,0,
60909,20,17,0,-1,382,0,
60910,17,17,0,-1,382,0,
60911,14,17,0,-1,382,0,
60912,17,17,0,-1,382,0,
60913,22,17,0,-1,382,0,
60914,18,18,0,-1,382,0,
60915,13,17,0,-1,382,0,
60916,17,17,0,-1,382,0,
60917,22,17,0,-1,382,0,
60918,17,19,0,-1,382,0,
60919,12,18,0,-1,382,0,
60920,17,17,0,-1,382,0,
60921,22,18,0,-1,382,0,
60922,17,19,0,-1,382,0,
60923,13,18,0,-1,382,0,
60924,17,16,-1,-2,381,0,
60925,21,17,0,-2,381,0,
60926,17,19,0,-2,381,0,
60927,14,17,0,-2,381,0,
60928,17,15,0,-2,381,0,
60929,19,17,0,-2,381,0,
60930,16,20,0,-2,381,0,
60931,16,17,0,-2,381,0,
60932,17,14,0,-2,381,0,
60933,17,17,0,-2,381,0,
60934,16,21,0,-2,381,0,
60935,17,17,0,-2,381,0,
60936,17,14,0,-2,381,0,
60937,17,17,0,-2,381,0,
60938,17,22,0,-2,381,0,
60939,17,18,0,-2,381,0,
60940,17,13,0,-2,381,0,
60941,17,17,0,-2,381,0,
60942,17,22,0,-2,381,0,
60943,18,17,0,-2,381,0,
60944,17,13,0,-2,381,0,
60945,16,17,0,-2,381,0,
60946,17,22,0,-2,381,0,
60947,19,17,0,-2,381,0,
60948,17,13,0,-2,381,0,
60949,15,17,0,-2,381,0,
60950,17,21,0,-2,381,0,
60951,19,17,0,-2,381,0,
60952,17,14,0,-2,381,0,
60953,15,17,0,-2,381,0,
60954,17,19,0,-2,381,0,
60955,19,16,0,-2,381,0,
60956,17,17,0,-2,381,0,
60957,15,18,0,-2,381,0,
60958,17,17,0,-2,381,0,
60959,20,17,0,-2,381,0,
60960,17,17,0,-2,381,0,
60961,15,17,0,-2,381,0,
60962,17,17,0,-2,381,0,
60963,22,17,0,-2,381,0,
60964,18,18,0,-2,381,0,
60965,14,17,0,-2,381,0,
60966,18,17,0,-2,381,0,
60967,22,17,0,-2,381,0,
60968,18,18,0,-2,381,0,
60969,13,17,0,-2,381,0,
60970,17,17,0,-2,381,0,
60971,22,17,0,-2,381,0,
60972,17,19,0,-2,381,0,
60973,12,18,0,-2,381,0,
60974,17,16,-1,-3,380,0,
60975,21,17,0,-3,380,0,
60976,16,19,0,-3,380,0,
60977,13,17,0,-3,380,0,
60978,17,15,0,-3,380,0,
60979,19,17,0,-3,380,0,
60980,16,20,0,-3,380,0,
60981,16,17,0,-3,380,0,
60982,17,15,0,-3,380,0,
60983,17,17,0,-3,380,0,
60984,16,22,0,-3,380,0,
60985,17,18,0,-3,380,0,
60986,17,14,0,-3,380,0,
60987,17,18,0,-3,380,0,
60988,17,22,0,-3,380,0,
60989,18,18,0,-3,380,0,
60990,17,14,0,-3,380,0,
60991,17,18,0,-3,380,0,
60992,17,22,0,-3,380,0,
60993,18,18,0,-3,380,0,
60994,17,13,0,-3,380,0,
60995,17,17,0,-3,380,0,
60996,17,22,0,-3,380,0,
60997,18,17,0,-3,380,0,
60998,17,13,0,-3,380,0,
60999,16,17,0,-3,380,0,
61000,17,22,0,0,380,0,
61001,18,17,0,0,380,0,
61002,17,13,0,0,380,0,
61003,15,17,0,0,380,0,
61004,16,20,0,0,380,0,
61005,19,16,0,0,380,0,
61006,17,16,0,0,380,0,
61007,15,18,1,1,381,0,
61008,17,18,0,1,381,0,
61009,20,17,0,1,381,0,
61010,17,17,0,1,381,0,
61011,14,17,0,1,381,0,
61012,17,17,0,1,381,0,
61013,20,17,0,1,381,0,
61014,17,18,0,1,381,0,
61015,13,17,0,1,381,0,
61016,16,17,0,1,381,0,
61017,22,17,0,1,381,0,
61018,17,18,0,1,381,0,
61019,13,17,0,1,381,0,
61020,17,17,0,1,381,0,
61021,22,17,0,1,381,0,
61022,17,18,0,1,381,0,
61023,12,17,0,1,381,0,
61024,17,16,0,1,381,0,
61025,22,17,0,1,381,0,
61026,17,19,0,1,381,0,
61027,13,17,0,1,381,0,
61028,17,16,0,1,381,0,
61029,20,17,0,1,381,0,
61030,16,19,0,1,381,0,
61031,14,17,0,1,381,0,
61032,17,15,0,1,381,0,
61033,18,17,0,1,381,0,
61034,16,20,0,1,381,0,
61035,17,17,0,1,381,0,
61036,17,14,0,1,381,0,
61037,17,17,0,1,381,0,
61038,17,21,0,1,381,0,
61039,18,17,0,1,381,0,
61040,17,13,0,1,381,0,
61041,17,17,0,1,381,0,
61042,17,22,0,1,381,0,
61043,18,17,0,1,381,0,
61044,17,14,0,1,381,0,
61045,17,18,0,1,381,0,
61046,17,22,0,1,381,0,
61047,18,18,0,1,381,0,
61048,17,13,0,1,381,0,
61049,16,17,0,1,381,0,
61050,17,22,0,1,381,0,
61051,18,17,0,1,381,0,
61052,17,13,0,1,381,0,
61053,16,17,0,1,381,0,
61054,17,21,0,1,381,0,
61055,19,17,0,1,381,0,
61056,17,14,0,1,381,0,
61057,15,17,0,1,381,0,
61058,17,19,0,1,381,0,
61059,20,16,0,1,381,0,
61060,17,17,0,1,381,0,
61061,14,18,0,1,381,0,
61062,17,18,0,1,381,0,
61063,20,17,0,1,381,0,
61064,17,18,0,1,381,0,
61065,14,18,0,1,381,0,
61066,17,17,0,1,381,0,
61067,22,17,0,1,381,0,
61068,18,18,0,1,381,0,
61069,13,17,0,1,381,0,
61070,17,17,0,1,381,0,
61071,22,17,0,1,381,0,
61072,17,18,0,1,381,0,
61073,13,17,0,1,381,0,
61074,17,16,0,1,381,0,
61075,22,17,0,1,381,0,
61076,17,18,0,1,381,0,
61077,12,17,0,1,381,0,
61078,17,16,0,1,381,0,
61079,21,17,0,1,381,0,
61080,16,19,0,1,381,0,
61081,13,17,0,1,381,0,
61082,17,16,0,1,381,0,
61083,20,17,0,1,381,0,
61084,16,20,0,1,381,0,
61085,16,18,0,1,381,0,
61086,18,15,-1,0,380,0,
61087,17,17,0,0,380,0,
61088,16,21,0,0,380,0,
61089,17,18,0,0,380,0,
61090,17,15,0,0,380,0,
61091,17,18,0,0,380,0,
61092,17,21,0,0,380,0,
61093,18,18,0,0,380,0,
61094,17,13,0,0,380,0,
61095,16,17,0,0,380,0,
61096,17,22,0,0,380,0,
61097,18,17,0,0,380,0,
61098,17,13,0,0,380,0,
61099,16,17,0,0,380,0,
61100,17,22,0,0,380,0,
61101,18,17,0,0,380,0,
61102,17,13,0,0,380,0,
61103,16,17,0,0,380,0,
61104,17,22,0,0,380,0,
61105,18,17,0,0,380,0,
61106,17,13,0,0,380,0,
61107,16,17,0,0,380,0,
61108,17,20,0,0,380,0,
61109,19,16,0,0,380,0,
61110,17,16,0,0,380,0,
61111,15,18,1,1,381,0,
61112,17,18,0,1,381,0,
61113,20,17,0,1,381,0,
61114,17,18,0,1,381,0,
61115,13,18,0,1,381,0,
61116,16,18,0,1,381,0,
61117,21,18,0,1,381,0,
61118,17,18,0,1,381,0,
61119,12,18,0,1,381,0,
61120,16,17,0,1,381,0,
61121,21,17,0,1,381,0,
61122,16,19,0,1,381,0,
61123,12,18,0,1,381,0,
61124,16,16,-1,0,380,0,
61125,22,17,0,0,380,0,
61126,17,18,0,0,380,0,
61127,12,17,0,0,380,0,
61128,17,16,0,0,380,0,
61129,22,17,0,0,380,0,
61130,17,19,0,0,380,0,
61131,13,17,0,0,380,0,
61132,17,16,0,0,380,0,
61133,21,17,0,0,380,0,
61134,17,20,0,0,380,0,
61135,15,18,0,0,380,0,
61136,18,16,-1,-1,379,0,
61137,18,18,0,-1,379,0,
61138,16,21,0,-1,379,0,
61139,17,18,0,-1,379,0,
61140,17,14,0,-1,379,0,
61141,18,17,0,-1,379,0,
61142,17,21,0,-1,379,0,
61143,18,17,0,-1,379,0,
61144,18,13,0,-1,379,0,
61145,17,17,0,-1,379,0,
61146,17,22,0,-1,379,0,
61147,18,17,0,-1,379,0,
61148,17,13,0,-1,379,0,
61149,16,17,0,-1,379,0,
61150,17,22,0,-1,379,0,
61151,18,17,0,-1,379,0,
61152,17,13,0,-1,379,0,
61153,16,17,0,-1,379,0,
61154,17,22,0,-1,379,0,
61155,19,17,0,-1,379,0,
61156,17,13,0,-1,379,0,
61157,16,17,0,-1,379,0,
61158,17,21,0,-1,379,0,
61159,19,17,0,-1,379,0,
61160,17,15,0,-1,379,0,
61161,16,18,1,0,380,0,
61162,17,19,0,0,380,0,
61163,20,17,0,0,380,0,
61164,18,18,0,0,380,0,
61165,14,18,0,0,380,0,
61166,17,18,0,0,380,0,
61167,21,18,0,0,380,0,
61168,17,18,0,0,380,0,
61169,13,18,0,0,380,0,
61170,17,17,0,0,380,0,
61171,21,17,0,0,380,0,
61172,17,18,0,0,380,0,
61173,12,17,0,0,380,0,
61174,16,17,0,0,380,0,
61175,21,17,0,0,380,0,
61176,16,18,0,0,380,0,
61177,11,17,0,0,380,0,
61178,16,16,0,0,380,0,
61179,22,17,0,0,380,0,
61180,16,19,0,0,380,0,
61181,12,17,0,0,380,0,
61182,17,16,0,0,380,0,
61183,21,17,0,0,380,0,
61184,16,20,0,0,380,0,
61185,15,18,0,0,380,0,
61186,18,16,-1,-1,379,0,
61187,19,18,0,-1,379,0,
61188,17,20,0,-1,379,0,
61189,17,18,0,-1,379,0,
61190,18,15,0,-1,379,0,
61191,17,17,0,-1,379,0,
61192,17,20,0,-1,379,0,
61193,17,17,0,-1,379,0,
61194,17,14,0,-1,379,0,
61195,17,17,0,-1,379,0,
61196,17,22,0,-1,379,0,
61197,18,18,0,-1,379,0,
61198,17,13,0,-1,379,0,
61199,16,17,0,-1,379,0,
61200,17,22,0,-1,379,0,
61201,18,17,0,-1,379,0,
61202,17,13,0,-1,379,0,
61203,16,17,0,-1,379,0,
61204,17,22,0,-1,379,0,
61205,18,17,0,-1,379,0,
61206,17,13,0,-1,379,0,
61207,16,17,0,-1,379,0,
61208,17,22,0,-1,379,0,
61209,19,17,0,-1,379,0,
61210,17,14,0,-1,379,0,
61211,15,18,1,0,380,0,
61212,17,19,0,0,380,0,
61213,20,16,0,0,380,0,
61214,17,17,0,0,380,0,
61215,14,18,0,0,380,0,
61216,17,18,0,0,380,0,
61217,20,17,0,0,380,0,
61218,17,17,0,0,380,0,
61219,14,17,0,0,380,0,
61220,17,17,0,0,380,0,
61221,21,17,0,0,380,0,
61222,17,18,0,0,380,0,
61223,12,17,0,0,380,0,
61224,16,17,0,0,380,0,
61225,22,17,0,0,380,0,
61226,17,18,0,0,380,0,
61227,13,17,0,0,380,0,
61228,17,17,0,0,380,0,
61229,22,17,0,0,380,0,
61230,17,19,0,0,380,0,
61231,12,18,0,0,380,0,
61232,17,16,-1,-1,379,0,
61233,22,17,0,-1,379,0,
61234,17,19,0,-1,379,0,
61235,14,17,0,-1,379,0,
61236,18,16,0,-1,379,0,
61237,20,17,0,-1,379,0,
61238,17,19,0,-1,379,0,
61239,16,17,0,-1,379,0,
61240,18,14,0,-1,379,0,
61241,17,16,0,-1,379,0,
61242,16,20,1,0,380,0,
61243,17,17,0,0,380,0,
61244,17,13,0,0,380,0,
61245,17,16,0,0,380,0,
61246,17,20,0,0,380,0,
61247,17,16,0,0,380,0,
61248,17,13,0,0,380,0,
61249,16,16,0,0,380,0,
61250,16,22,1,0,381,0,
61251,18,17,0,0,381,0,
61252,17,13,0,0,381,0,
61253,16,17,0,0,381,0,
61254,17,22,0,0,381,0,
61255,18,17,0,0,381,0,
61256,17,13,0,0,381,0,
61257,16,17,0,0,381,0,
61258,17,22,0,0,381,0,
61259,19,17,0,0,381,0,
61260,17,14,0,0,381,0,
61261,15,18,1,1,382,0,
61262,17,21,0,1,382,0,
61263,20,17,0,1,382,0,
61264,17,16,0,1,382,0,
61265,15,18,1,2,383,0,
61266,17,18,0,2,383,0,
61267,20,17,0,2,383,0,
61268,17,18,0,2,383,0,
61269,14,18,0,2,383,0,
61270,17,17,0,2,383,0,
61271,21,17,0,2,383,0,
61272,17,17,0,2,383,0,
61273,13,17,0,2,383,0,
61274,17,17,0,2,383,0,
61275,21,17,0,2,383,0,
61276,17,18,0,2,383,0,
61277,13,17,0,2,383,0,
61278,17,17,0,2,383,0,
61279,22,17,0,2,383,0,
61280,17,18,0,2,383,0,
61281,13,17,0,2,383,0,
61282,17,17,0,2,383,0,
61283,22,17,0,2,383,0,
61284,17,19,0,2,383,0,
61285,13,18,0,2,383,0,
61286,17,16,-1,1,382,0,
61287,21,17,0,1,382,0,
61288,17,20,0,1,382,0,
61289,15,18,0,1,382,0,
61290,18,16,-1,0,381,0,
61291,18,18,0,0,381,0,
61292,16,20,0,0,381,0,
61293,18,18,0,0,381,0,
61294,18,15,0,0,381,0,
61295,17,17,0,0,381,0,
61296,17,20,0,0,381,0,
61297,17,17,0,0,381,0,
61298,17,14,0,0,381,0,
61299,17,17,0,0,381,0,
61300,17,22,0,0,381,0,
61301,18,18,0,0,381,0,
61302,17,13,0,0,381,0,
61303,17,17,0,0,381,0,
61304,17,22,0,0,381,0,
61305,18,17,0,0,381,0,
61306,17,14,0,0,381,0,
61307,17,18,0,0,381,0,
61308,17,22,0,0,381,0,
61309,19,18,0,0,381,0,
61310,18,13,0,0,381,0,
61311,16,17,0,0,381,0,
61312,17,21,0,0,381,0,
61313,19,17,0,0,381,0,
61314,17,15,0,0,381,0,
61315,15,18,1,1,382,0,
61316,17,19,0,1,382,0,
61317,19,17,0,1,382,0,
61318,17,17,0,1,382,0,
61319,14,18,0,1,382,0,
61320,16,18,0,1,382,0,
61321,20,17,0,1,382,0,
61322,17,18,0,1,382,0,
61323,14,18,0,1,382,0,
61324,17,17,0,1,382,0,
61325,21,17,0,1,382,0,
61326,17,18,0,1,382,0,
61327,13,17,0,1,382,0,
61328,17,17,0,1,382,0,
61329,22,17,0,1,382,0,
61330,17,18,0,1,382,0,
61331,13,17,0,1,382,0,
61332,17,17,0,1,382,0,
61333,22,17,0,1,382,0,
61334,17,19,0,1,382,0,
61335,13,18,0,1,382,0,
61336,17,16,-1,0,381,0,
61337,22,17,0,0,381,0,
61338,17,19,0,0,381,0,
61339,14,17,0,0,381,0,
61340,18,15,0,0,381,0,
61341,20,17,0,0,381,0,
61342,17,19,0,0,381,0,
61343,16,17,0,0,381,0,
61344,18,14,0,0,381,0,
61345,17,16,0,0,381,0,
61346,16,20,1,1,382,0,
61347,17,17,0,1,382,0,
61348,17,14,0,1,382,0,
61349,17,17,0,1,382,0,
61350,17,21,0,1,382,0,
61351,18,17,0,1,382,0,
61352,17,15,0,1,382,0,
61353,17,18,0,1,382,0,
61354,17,22,0,1,382,0,
61355,18,18,0,1,382,0,
61356,17,13,0,1,382,0,
61357,16,17,0,1,382,0,
61358,17,22,0,1,382,0,
61359,18,17,0,1,382,0,
61360,17,13,0,1,382,0,
61361,16,17,0,1,382,0,
61362,17,22,0,1,382,0,
61363,19,17,0,1,382,0,
61364,17,14,0,1,382,0,
61365,15,18,1,2,383,0,
61366,17,20,0,2,383,0,
61367,19,17,0,2,383,0,
61368,17,15,0,2,383,0,
61369,14,17,0,2,383,0,
61370,16,18,0,2,383,0,
61371,19,16,0,2,383,0,
61372,16,17,0,2,383,0,
61373,14,17,0,2,383,0,
61374,16,17,0,2,383,0,
61375,20,17,0,2,383,0,
61376,17,18,0,2,383,0,
61377,13,17,0,2,383,0,
61378,16,17,0,2,383,0,
61379,22,17,0,2,383,0,
61380,17,18,0,2,383,0,
61381,13,17,0,2,383,0,
61382,17,17,0,2,383,0,
61383,22,17,0,2,383,0,
61384,17,19,0,2,383,0,
61385,13,18,0,2,383,0,
61386,17,17,0,2,383,0,
61387,22,18,0,2,383,0,
61388,17,19,0,2,383,0,
61389,13,18,0,2,383,0,
61390,17,16,-1,1,382,0,
61391,21,17,0,1,382,0,
61392,17,19,0,1,382,0,
61393,15,17,0,1,382,0,
61394,18,16,0,1,382,0,
61395,18,17,0,1,382,0,
61396,16,20,0,1,382,0,
61397,17,18,0,1,382,0,
61398,17,15,0,1,382,0,
61399,17,17,0,1,382,0,
61400,17,21,0,1,382,0,
61401,17,18,0,1,382,0,
61402,17,13,0,1,382,0,
61403,17,17,0,1,382,0,
61404,17,22,0,1,382,0,
61405,18,17,0,1,382,0,
61406,17,13,0,1,382,0,
61407,17,17,0,1,382,0,
61408,17,22,0,1,382,0,
61409,18,17,0,1,382,0,
61410,17,13,0,1,382,0,
61411,16,17,0,1,382,0,
61412,17,22,0,1,382,0,
61413,18,17,0,1,382,0,
61414,17,13,0,1,382,0,
61415,15,17,0,1,382,0,
61416,16,21,0,1,382,0,
61417,19,17,0,1,382,0,
61418,17,14,0,1,382,0,
61419,15,17,0,1,382,0,
61420,17,19,0,1,382,0,
61421,20,16,0,1,382,0,
61422,17,17,0,1,382,0,
61423,15,18,0,1,382,0,
61424,17,17,0,1,382,0,
61425,20,17,0,1,382,0,
61426,17,17,0,1,382,0,
61427,14,17,0,1,382,0,
61428,17,17,0,1,382,0,
61429,22,17,0,1,382,0,
61430,18,18,0,1,382,0,
61431,13,17,0,1,382,0,
61432,17,17,0,1,382,0,
61433,22,17,0,1,382,0,
61434,17,19,0,1,382,0,
61435,13,18,0,1,382,0,
61436,17,16,-1,0,381,0,
61437,22,17,0,0,381,0,
61438,17,19,0,0,381,0,
61439,13,17,0,0,381,0,
61440,17,16,0,0,381,0,
61441,21,17,0,0,381,0,
61442,17,19,0,0,381,0,
61443,14,17,0,0,381,0,
61444,17,15,0,0,381,0,
61445,19,17,0,0,381,0,
61446,16,20,0,0,381,0,
61447,16,17,0,0,381,0,
61448,17,15,0,0,381,0,
61449,17,17,0,0,381,0,
61450,16,21,0,0,381,0,
61451,17,18,0,0,381,0,
61452,17,13,0,0,381,0,
61453,17,17,0,0,381,0,
61454,17,21,0,0,381,0,
61455,18,17,0,0,381,0,
61456,17,13,0,0,381,0,
61457,17,17,0,0,381,0,
61458,17,21,0,0,381,0,
61459,18,17,0,0,381,0,
61460,17,13,0,0,381,0,
61461,16,17,0,0,381,0,
61462,17,22,0,0,381,0,
61463,18,17,0,0,381,0,
61464,17,12,0,0,381,0,
61465,15,17,0,0,381,0,
61466,16,21,0,0,381,0,
61467,19,16,0,0,381,0,
61468,17,14,0,0,381,0,
61469,15,17,0,0,381,0,
61470,17,20,0,0,381,0,
61471,19,17,0,0,381,0,
61472,17,16,0,0,381,0,
61473,15,18,1,1,382,0,
61474,17,18,0,1,382,0,
61475,20,17,0,1,382,0,
61476,17,17,0,1,382,0,
61477,14,17,0,1,382,0,
61478,17,18,0,1,382,0,
61479,22,17,0,1,382,0,
61480,18,18,0,1,382,0,
61481,13,18,0,1,382,0,
61482,17,17,0,1,382,0,
61483,21,17,0,1,382,0,
61484,17,18,0,1,382,0,
61485,13,17,0,1,382,0,
61486,17,17,0,1,382,0,
61487,22,17,0,1,382,0,
61488,17,19,0,1,382,0,
61489,12,18,0,1,382,0,
61490,17,16,-1,0,381,0,
61491,21,17,0,0,381,0,
61492,16,19,0,0,381,0,
61493,13,17,0,0,381,0,
61494,17,16,0,0,381,0,
61495,20,17,0,0,381,0,
61496,16,19,0,0,381,0,
61497,15,17,0,0,381,0,
61498,17,15,0,0,381,0,
61499,17,17,0,0,381,0,
61500,16,21,0,0,381,0,
61501,17,18,0,0,381,0,
61502,17,15,0,0,381,0,
61503,17,18,0,0,381,0,
61504,17,22,0,0,381,0,
61505,18,18,0,0,381,0,
61506,17,14,0,0,381,0,
61507,17,18,0,0,381,0,
61508,17,22,0,0,381,0,
61509,18,18,0,0,381,0,
61510,17,13,0,0,381,0,
61511,17,17,0,0,381,0,
61512,17,22,0,0,381,0,
61513,18,17,0,0,381,0,
61514,17,13,0,0,381,0,
61515,16,17,0,0,381,0,
61516,17,22,0,0,381,0,
61517,19,17,0,0,381,0,
61518,17,13,0,0,381,0,
61519,15,17,0,0,381,0,
61520,17,20,0,0,381,0,
61521,19,16,0,0,381,0,
61522,17,15,0,0,381,0,
61523,15,17,0,0,381,0,
61524,17,18,0,0,381,0,
61525,20,16,0,0,381,0,
61526,17,17,0,0,381,0,
61527,15,17,0,0,381,0,
61528,17,18,0,0,381,0,
61529,21,17,0,0,381,0,
61530,18,18,0,0,381,0,
61531,12,18,0,0,381,0,
61532,16,17,0,0,381,0,
61533,21,17,0,0,381,0,
61534,16,18,0,0,381,0,
61535,13,17,0,0,381,0,
61536,17,17,0,0,381,0,
61537,22,17,0,0,381,0,
61538,17,18,0,0,381,0,
61539,12,17,0,0,381,0,
61540,17,16,0,0,381,0,
61541,21,17,0,0,381,0,
61542,16,18,0,0,381,0,
61543,13,17,0,0,381,0,
61544,17,16,0,0,381,0,
61545,20,17,0,0,381,0,
61546,16,19,0,0,381,0,
61547,15,17,0,0,381,0,
61548,17,15,0,0,381,0,
61549,18,17,0,0,381,0,
61550,16,21,0,0,381,0,
61551,17,18,0,0,381,0,
61552,17,15,0,0,381,0,
61553,17,18,0,0,381,0,
61554,17,21,0,0,381,0,
61555,18,18,0,0,381,0,
61556,17,13,0,0,381,0,
61557,17,17,0,0,381,0,
61558,17,22,0,0,381,0,
61559,18,17,0,0,381,0,
61560,17,13,0,0,381,0,
61561,17,17,0,0,381,0,
61562,17,22,0,0,381,0,
61563,18,17,0,0,381,0,
61564,17,13,0,0,381,0,
61565,16,17,0,0,381,0,
61566,17,22,0,0,381,0,
61567,18,17,0,0,381,0,
61568,17,13,0,0,381,0,
61569,16,17,0,0,381,0,
61570,17,21,0,0,381,0,
61571,19,17,0,0,381,0,
61572,17,15,0,0,381,0,
61573,15,18,1,1,382,0,
61574,17,19,0,1,382,0,
61575,21,17,0,1,382,0,
61576,18,17,0,1,382,0,
61577,13,18,0,1,382,0,
61578,17,18,0,1,382,0,
61579,21,17,0,1,382,0,
61580,17,18,0,1,382,0,
61581,14,18,0,1,382,0,
61582,17,17,0,1,382,0,
61583,21,17,0,1,382,0,
61584,17,18,0,1,382,0,
61585,13,17,0,1,382,0,
61586,17,17,0,1,382,0,
61587,21,17,0,1,382,0,
