Time[s], Channel 0
5.212017792,1
5.212279417,0
5.216301917,1
5.216563125,0
5.217423667,1
5.217686333,0
5.221705625,1
5.221965958,0
5.225002917,1
5.225264583,0
5.2283,1
5.228560833,0
5.231600125,1
5.231861292,0
5.234897792,1
5.235159667,0
5.239194208,1
5.239456458,0
5.240313458,1
5.240575792,0
5.243597958,1
5.243861292,0
5.244722667,1
5.244984208,0
5.249010375,1
5.249270792,0
5.252306458,1
5.252566958,0
5.255605375,1
5.255867417,0
5.258908208,1
5.259168958,0
5.262208167,1
5.262469125,0
5.266506708,1
5.266767708,0
5.267625708,1
5.267887458,0
5.270909167,1
5.271170833,0
5.27203125,1
5.272291625,0
5.276315958,1
5.276577917,0
5.277647583,1
5.277908583,0
5.281934333,1
5.282196083,0
5.285232292,1
5.285494417,0
5.288532792,1
5.288794167,0
5.291831833,1
5.29209375,0
5.296126125,1
5.296387125,0
5.30042475,1
5.300687042,0
5.301545333,1
5.301806458,0
5.305822042,1
5.306084792,0
5.306940167,1
5.307202333,0
5.311208833,1
5.31147,0
5.314502792,1
5.314764667,0
5.317796,1
5.318058167,0
5.321089375,1
5.321350375,0
5.324382542,1
5.324644083,0
5.328677917,1
5.32893875,0
5.32979675,1
5.330057167,0
5.33308,1
5.333340458,0
5.334199083,1
5.334460833,0
5.338486583,1
5.338747667,0
5.341781667,1
5.342042375,0
5.345079292,1
5.345341208,0
5.348374625,1
5.348636083,0
5.351670583,1
5.351932083,0
5.355965917,1
5.356228042,0
5.357084208,1
5.357345375,0
5.36036775,1
5.360629208,0
5.361482333,1
5.361743625,0
5.36576675,1
5.366028625,0
5.367100917,1
5.36736225,0
5.371385292,1
5.371647917,0
5.374683958,1
5.374947042,0
5.377983667,1
5.37824575,0
5.381279958,1
5.381542875,0
5.385582167,1
5.385843917,0
5.386707333,1
5.386969,0
5.389989333,1
5.390252083,0
5.391109167,1
5.391370667,0
5.395389958,1
5.395653125,0
5.396728917,1
5.39699125,0
5.401012583,1
5.401274208,0
5.404305208,1
5.4045665,0
5.407598833,1
5.407859375,0
5.410896833,1
5.411158208,0
5.4151865,1
5.415447958,0
5.419477583,1
5.419740292,0
5.42059875,1
5.420860083,0
5.424881542,1
5.425141958,0
5.426001375,1
5.42626225,0
5.430278458,1
5.430540667,0
5.43357675,1
5.433838792,0
5.436876458,1
5.437136,0
5.44017175,1
5.440434208,0
5.443471917,1
5.443733083,0
5.447770542,1
5.448033958,0
5.448893958,1
5.44915525,0
5.452182708,1
5.452444208,0
5.453300625,1
5.453561667,0
5.457583458,1
5.457844708,0
5.460880583,1
5.461142958,0
5.464177417,1
5.464437417,0
5.467475167,1
5.467735917,0
5.470769167,1
5.471029792,0
5.475063917,1
5.475325792,0
5.476181875,1
5.476443458,0
5.479466,1
5.479726875,0
5.480583667,1
5.480844083,0
5.484865458,1
5.485127625,0
5.48619725,1
5.486459042,0
5.490483542,1
5.490744458,0
5.493782458,1
5.494044292,0
5.497081958,1
5.49734275,0
5.500378625,1
5.500639833,0
5.504676875,1
5.504939917,0
5.50897925,1
5.509240208,0
5.510100333,1
5.510361292,0
5.514383,1
5.514645042,0
5.515498458,1
5.51576075,0
5.519783542,1
5.520045833,0
5.523082667,1
5.523343833,0
5.526374083,1
5.526635875,0
5.529659708,1
5.529921583,0
5.532957917,1
5.533219708,0
5.537251,1
5.537512458,0
5.538366625,1
5.538628083,0
5.541651917,1
5.541914875,0
5.542774958,1
5.54303575,0
5.547060458,1
5.547322417,0
5.55035375,1
5.55061525,0
5.553648083,1
5.553909792,0
5.556946667,1
5.5572095,0
5.56024275,1
5.560504333,0
5.564544167,1
5.564804625,0
5.5656655,1
5.565926042,0
5.568944583,1
5.569206417,0
5.570066083,1
5.570327125,0
5.574351917,1
5.5746125,0
5.575686958,1
5.575948,0
5.579976417,1
5.58023775,0
5.583273458,1
5.583535167,0
5.586568042,1
5.586830667,0
5.58986625,1
5.59012775,0
5.5941595,1
5.594422,0
5.595277667,1
5.595540583,0
5.598562208,1
5.598823458,0
5.599679125,1
5.599942292,0
5.603962333,1
5.604222375,0
5.605291458,1
5.605552333,0
5.609570625,1
5.609832333,0
5.612871583,1
5.613133833,0
5.616170708,1
5.616433833,0
5.6194665,1
5.619728542,0
5.623768958,1
5.624030958,0
5.628068583,1
5.6283285,0
5.629188542,1
5.629449208,0
5.632467833,1
5.632729708,0
5.633590583,1
5.633850833,0
5.637873292,1
5.638135583,0
5.641161667,1
5.641423333,0
5.644459583,1
5.644722417,0
5.647761542,1
5.64802275,0
5.651059917,1
5.651321333,0
5.655358583,1
5.655620792,0
5.656480292,1
5.656743125,0
5.659763208,1
5.660025333,0
5.660882042,1
5.661143458,0
5.665164208,1
5.665425167,0
5.668462292,1
5.668724375,0
5.671760083,1
5.672022958,0
5.675059917,1
5.675321,0
5.678356375,1
5.678617708,0
5.682653417,1
5.6829165,0
5.683772125,1
5.684033458,0
5.687054208,1
5.687316,0
5.688173417,1
5.68843625,0
5.692457958,1
5.692719583,0
5.693793208,1
5.694054542,0
5.698078292,1
5.698339833,0
5.701373708,1
5.701634958,0
5.704674708,1
5.70493625,0
5.707973625,1
5.708235625,0
5.712269833,1
5.712530708,0
5.716567667,1
5.71683,0
5.717687583,1
5.717949708,0
5.721976708,1
5.722238875,0
5.7230985,1
5.723359625,0
5.727382042,1
5.727644542,0
5.730681875,1
5.730943875,0
5.733976083,1
5.734237208,0
5.7372755,1
5.737537417,0
5.74057125,1
5.740833083,0
5.744869625,1
5.745132,0
5.745983292,1
5.746245167,0
5.749258833,1
5.749519917,0
5.750374125,1
5.750635167,0
5.754661208,1
5.754923375,0
5.757957875,1
5.75821925,0
5.761251458,1
5.761514125,0
5.764545667,1
5.764806625,0
5.767838875,1
5.768100458,0
5.772134917,1
5.772397625,0
5.773257792,1
5.77351975,0
5.77654125,1
5.776802167,0
5.777661708,1
5.777922958,0
5.781943417,1
5.782203625,0
5.783273458,1
5.783534417,0
5.787559583,1
5.787821375,0
5.790856042,1
5.791118625,0
5.794152625,1
5.794413708,0
5.797449458,1
5.797710167,0
5.80174575,1
5.802006958,0
5.802861792,1
5.803123958,0
5.8061505,1
5.806412667,0
5.807270125,1
5.807531708,0
5.811551625,1
5.811812333,0
5.812884125,1
5.81314525,0
5.817170583,1
5.817431042,0
5.820468542,1
5.820728708,0
5.823763333,1
5.824024583,0
5.827057583,1
5.82731975,0
5.830359042,1
5.830621208,0
5.834655958,1
5.834917167,0
5.835776,1
5.836038208,0
5.839062417,1
5.839323292,0
5.840181708,1
5.840443292,0
5.844466458,1
5.844728708,0
5.847761625,1
5.848022958,0
5.851059167,1
5.851319667,0
5.854348292,1
5.854609542,0
5.857636958,1
5.857899708,0
5.86193775,1
5.862198625,0
5.863056583,1
5.863318583,0
5.866345292,1
5.866606708,0
5.867466667,1
5.867728833,0
5.87175525,1
5.872017833,0
5.875054292,1
5.87531525,0
5.878350042,1
5.878611667,0
5.881651458,1
5.881913625,0
5.884948875,1
5.885209958,0
5.889243292,1
5.889504833,0
5.890360083,1
5.890622292,0
5.893645917,1
5.893906292,0
5.894762875,1
5.895025,0
5.899048917,1
5.899311375,0
5.900383292,1
5.900644625,0
5.904666875,1
5.904929208,0
5.907969458,1
5.908230792,0
5.911263875,1
5.911526042,0
5.91455975,1
5.914820375,0
5.918856125,1
5.919117875,0
5.923153792,1
5.923415,0
5.924275458,1
5.924537417,0
5.928563042,1
5.928824458,0
5.929678833,1
5.929939917,0
5.933958708,1
5.934219583,0
5.937256708,1
5.937518833,0
5.94055825,1
5.940819125,0
5.9438585,1
5.94412,0
5.947151292,1
5.947413125,0
5.951451333,1
5.951713208,0
5.952572958,1
5.952834375,0
5.955855625,1
5.956118375,0
5.95697775,1
5.957240625,0
5.961263083,1
5.96152275,0
5.964554792,1
5.964817208,0
5.967842125,1
5.968104958,0
5.971142083,1
5.971404708,0
5.974441792,1
5.974703583,0
5.978740042,1
5.97900175,0
5.9798575,1
5.980119375,0
5.983145333,1
5.983405333,0
5.984257375,1
5.984518625,0
5.988540667,1
5.988802417,0
5.989873875,1
5.99013575,0
5.99415975,1
5.99442,0
5.997458042,1
5.997719833,0
6.000752292,1
6.001013625,0
6.004049542,1
6.004311625,0
6.008344292,1
6.008606167,0
6.0094635,1
6.009724167,0
6.012748875,1
6.013010792,0
6.013868458,1
6.014130292,0
6.01815475,1
6.018415542,0
6.0192745,1
6.019536333,0
6.023558458,1
6.023820458,0
6.02685675,1
6.027118625,0
6.030153167,1
6.030415208,0
6.033451167,1
6.033712667,0
6.036747917,1
6.03700925,0
6.041042958,1
6.041302167,0
6.042156458,1
6.042418292,0
6.045437167,1
6.045699917,0
6.046556417,1
6.046818208,0
6.050840625,1
6.051104042,0
6.054140833,1
6.054403333,0
6.057437333,1
6.057697833,0
6.060735083,1
6.060998792,0
6.06403175,1
6.064293083,0
6.06833,1
6.06859175,0
6.069453625,1
6.069715167,0
6.072734125,1
6.07299575,0
6.073853708,1
6.07411375,0
6.078124542,1
6.07838625,0
6.081424958,1
6.081687708,0
6.084724458,1
6.084987792,0
6.088025042,1
6.088285917,0
6.091321958,1
6.091583833,0
6.095615542,1
6.095877958,0
6.096734958,1
6.096995792,0
6.100023083,1
6.100283917,0
6.101138875,1
6.101400625,0
6.105420833,1
6.105683375,0
6.106754792,1
6.107016917,0
6.111037875,1
6.111299875,0
6.114337167,1
6.114599167,0
6.117637417,1
6.117900125,0
6.120935542,1
6.121197,0
6.125236625,1
6.125498958,0
6.129534833,1
6.129795292,0
6.1306515,1
6.130913708,0
6.134939,1
6.135202083,0
6.136061125,1
6.136322625,0
6.140342625,1
6.140604667,0
6.143640917,1
6.143901875,0
6.146934667,1
6.14719625,0
6.150233667,1
6.15049675,0
6.1535355,1
6.153796125,0
6.157833875,1
6.158095542,0
6.158955833,1
6.159217125,0
6.16224075,1
6.162502083,0
6.163360417,1
6.163620667,0
6.167639875,1
6.167901167,0
6.170937625,1
6.171200375,0
6.174234583,1
6.174494875,0
6.177531708,1
6.1777945,0
6.180826042,1
6.181087125,0
6.185111,1
6.185370208,0
6.186226417,1
6.186487958,0
6.189511792,1
6.189774917,0
6.190633083,1
6.190895292,0
6.194919958,1
6.195182042,0
6.196255583,1
6.196518333,0
6.2005435,1
6.200804667,0
6.20384175,1
6.204104333,0
6.207137708,1
6.207398708,0
6.210434125,1
6.210696,0
6.214734167,1
6.21499525,0
6.215852708,1
6.2161145,0
6.219138792,1
6.219401458,0
6.220260917,1
6.220522958,0
6.224547,1
6.224808,0
6.225665958,1
6.225928,0
6.229952667,1
6.23021575,0
6.233250667,1
6.233512375,0
6.236554375,1
6.236814792,0
6.239850125,1
6.2401125,0
6.24315075,1
6.243412792,0
6.247446292,1
6.247707458,0
6.248562375,1
6.248824833,0
6.2518465,1
6.252108667,0
6.25296475,1
6.253225667,0
6.257253,1
6.257514792,0
6.260551375,1
6.260813917,0
6.263849458,1
6.264111625,0
6.267150208,1
6.267411042,0
6.27044275,1
6.270703542,0
6.274741542,1
6.275002583,0
6.275859458,1
6.276120875,0
6.279139333,1
6.279400417,0
6.280255792,1
6.280517333,0
6.284534125,1
6.284796708,0
6.287832375,1
6.28809375,0
6.2911275,1
6.291390167,0
6.294418667,1
6.29468025,0
6.297715375,1
6.297976875,0
6.30201375,1
6.3022745,0
6.303134208,1
6.303395875,0
6.306421,1
6.306682375,0
6.307539625,1
6.307802625,0
6.311825042,1
6.312088,0
6.313160417,1
6.313422708,0
6.317440625,1
6.317703,0
6.320740458,1
6.321001458,0
6.324035833,1
6.324298333,0
6.327335833,1
6.327597167,0
6.331632167,1
6.331894167,0
6.3359315,1
6.336192,0
6.33704575,1
6.337307667,0
6.341327625,1
6.341588625,0
6.342447583,1
6.342708875,0
6.346726292,1
6.346989083,0
6.350025458,1
6.350287833,0
6.353320667,1
6.353582708,0
6.356622083,1
6.356882542,0
6.359913917,1
6.360175167,0
6.364211167,1
6.364472375,0
6.365324333,1
6.36558625,0
6.368609833,1
6.368872792,0
6.369731542,1
6.36999275,0
6.374017542,1
6.374278417,0
6.377319667,1
6.37757975,0
6.380612375,1
6.380874,0
6.383911667,1
6.38417375,0
6.38720825,1
6.387469167,0
6.391504167,1
6.391767042,0
6.392622875,1
6.392885167,0
6.395909583,1
6.396172458,0
6.397030917,1
6.397291417,0
6.401307125,1
6.401569292,0
6.402631375,1
6.402892333,0
6.406903542,1
6.407164625,0
6.410198917,1
6.410459833,0
6.413492208,1
6.413754542,0
6.416789458,1
6.417051,0
6.421086375,1
6.421347583,0
6.425383792,1
6.425644708,0
6.426501958,1
6.426764792,0
6.4307895,1
6.431053083,0
6.431909625,1
6.432170917,0
6.436194792,1
6.436455542,0
6.439488583,1
6.439749792,0
6.442787417,1
6.443047917,0
6.44608575,1
6.446347167,0
6.449381417,1
6.449642,0
6.453677917,1
6.453940833,0
6.454797125,1
6.455059,0
6.458080542,1
6.458340667,0
6.459196125,1
6.459457917,0
6.463486458,1
6.463747542,0
6.466780333,1
6.467041208,0
6.470077917,1
6.470340458,0
6.473372542,1
6.473634417,0
6.476671042,1
6.47693225,0
6.48096625,1
6.481227875,0
6.482087583,1
6.482348667,0
6.485368,1
6.485628208,0
6.486488792,1
6.48674875,0
6.490770583,1
6.491033,0
6.492103583,1
6.492365792,0
6.4963885,1
6.496650792,0
6.49968525,1
6.499946958,0
6.502984583,1
6.503246708,0
6.506282333,1
6.506544708,0
6.510575542,1
6.510837083,0
6.511691,1
6.51195275,0
6.514963417,1
6.515226583,0
6.516084583,1
6.516346542,0
6.520372917,1
6.5206335,0
6.5217035,1
6.521965667,0
6.525988708,1
6.526250833,0
6.529284875,1
6.529546542,0
6.532584042,1
6.532845125,0
6.535882292,1
6.536144583,0
6.54018225,1
6.540444083,0
6.544478958,1
6.544741,0
6.545596375,1
6.545859875,0
6.549884375,1
6.550145917,0
6.551005,1
6.551267042,0
6.555290875,1
6.555552833,0
6.558584833,1
6.558846,0
6.561883292,1
6.562144333,0
6.565182208,1
6.565444583,0
6.568480333,1
6.568742,0
6.572783875,1
6.573046208,0
6.573904542,1
6.574166625,0
6.577187458,1
6.577447417,0
6.578304208,1
6.578566958,0
6.582585458,1
6.582847,0
6.585886083,1
6.586148458,0
6.589182292,1
6.589444292,0
6.592480542,1
6.592742792,0
6.595782708,1
6.596042875,0
6.600080333,1
6.600340833,0
6.601195292,1
6.60145725,0
6.604480417,1
6.60474175,0
6.605597375,1
6.605858042,0
6.609877417,1
6.610139792,0
6.611209083,1
6.611470667,0
6.615494625,1
6.615755875,0
6.618792542,1
6.619054875,0
6.622085333,1
6.622348042,0
6.625373833,1
6.625635167,0
6.629673125,1
6.629934792,0
6.633975,1
6.634236125,0
6.63509275,1
6.635354542,0
6.6393745,1
6.639636667,0
6.640495708,1
6.640755625,0
6.644780292,1
6.645040833,0
6.648075625,1
6.648339,0
6.651378083,1
6.651641542,0
6.654680333,1
6.654940417,0
6.657979083,1
6.658239208,0
6.662278542,1
6.662539917,0
6.663400958,1
6.663664125,0
6.666686375,1
6.666947708,0
6.667801667,1
6.668062458,0
6.672084458,1
6.672346542,0
6.675382792,1
6.675644667,0
6.678679667,1
6.678941917,0
6.681976708,1
6.682241208,0
6.685279167,1
6.685542792,0
6.689578083,1
6.689839917,0
6.690701042,1
6.690964042,0
6.693987875,1
6.694250417,0
6.695110167,1
6.695372833,0
6.699394125,1
6.699655708,0
6.70072675,1
6.700988833,0
6.705012833,1
6.705274833,0
6.708314542,1
6.708575083,0
6.711612417,1
6.711873917,0
6.714912708,1
6.715176833,0
6.719211875,1
6.7194725,0
6.720332958,1
6.720594083,0
6.723610708,1
6.723873167,0
6.724729292,1
6.724990958,0
6.729013917,1
6.729275958,0
6.730349958,1
6.730611583,0
6.734629958,1
6.734891542,0
6.737920333,1
6.738181292,0
6.741214542,1
6.74147775,0
6.744514792,1
6.744775167,0
6.74881075,1
6.74907175,0
6.753111875,1
6.753375208,0
6.75423,1
6.754491583,0
6.758510417,1
6.758772125,0
6.759629167,1
6.759891083,0
6.763915875,1
6.764176792,0
6.767214417,1
6.767476458,0
6.770512875,1
6.770774167,0
6.77381325,1
6.774075542,0
6.7771115,1
6.777373375,0
6.781406917,1
6.781667625,0
6.782527458,1
6.782789958,0
6.7858145,1
6.786075875,0
6.786935625,1
6.787196,0
6.791218333,1
6.791480583,0
6.794513833,1
6.794775458,0
6.797812458,1
6.79807425,0
6.801109583,1
6.801371917,0
6.804407792,1
6.804668625,0
6.80870275,1
6.808964583,0
6.809822167,1
6.810085042,0
6.813102708,1
6.813363625,0
6.814219375,1
6.814481,0
6.818506417,1
6.818768958,0
6.819838958,1
6.820100625,0
6.824118958,1
6.824383,0
6.827420542,1
6.8276815,0
6.830719208,1
6.8309805,0
6.834017917,1
6.834278,0
6.838315,1
6.838576667,0
6.842610208,1
6.842871833,0
6.843726292,1
6.843987958,0
6.84800525,1
6.848266875,0
6.849123583,1
6.84938625,0
6.853409417,1
6.8536705,0
6.856703792,1
6.856966625,0
6.860007583,1
6.860268875,0
6.863304083,1
6.863566333,0
6.866605708,1
6.866868958,0
6.870904917,1
6.871167292,0
6.872020292,1
6.872281917,0
6.875304458,1
6.875564167,0
6.876421625,1
6.876682917,0
6.88070825,1
6.880969625,0
6.884004292,1
6.88426675,0
6.887302917,1
6.887564833,0
6.890602792,1
6.890865042,0
6.893902792,1
6.894164667,0
6.898204375,1
6.898465625,0
6.899324167,1
6.899585292,0
6.902610708,1
6.902871708,0
6.903728875,1
6.903990583,0
6.908011333,1
6.908272333,0
6.909345958,1
6.909606667,0
6.913629125,1
6.913890375,0
6.916930333,1
6.917193792,0
6.920229208,1
6.920490208,0
6.923525792,1
6.923787417,0
6.927824292,1
6.928085917,0
6.928946625,1
6.929208333,0
6.932225083,1
6.9324865,0
6.933343333,1
6.933604375,0
6.937626917,1
6.937889083,0
6.938963292,1
6.939224042,0
6.943247875,1
6.94351075,0
6.946550375,1
6.946811833,0
6.9498465,1
6.95010975,0
6.953143792,1
6.953406208,0
6.957429542,1
6.957690583,0
6.961726458,1
6.961987583,0
6.962840917,1
6.963102458,0
6.966121583,1
6.966383917,0
6.967240917,1
6.96750175,0
6.971523875,1
6.971784292,0
6.974823708,1
6.975084917,0
6.978119875,1
6.978382708,0
6.981419667,1
6.981681167,0
6.984715542,1
6.984976542,0
6.989011375,1
6.989273333,0
6.990129708,1
6.990390667,0
6.993409167,1
6.993671708,0
6.994528333,1
6.994790083,0
6.998807417,1
6.999068083,0
7.002105333,1
7.002366708,0
7.0054055,1
7.005668208,0
7.008704167,1
7.008965917,0
7.01200025,1
7.012261708,0
7.016298833,1
7.016559292,0
7.017416,1
7.017677083,0
7.020702542,1
7.02096325,0
7.0218225,1
7.022083875,0
7.026108917,1
7.026371,0
7.027443167,1
7.027704667,0
7.031727875,1
7.031991792,0
7.035026792,1
7.035288125,0
7.038328667,1
7.038589375,0
7.041623583,1
7.041884917,0
7.045922583,1
7.046184792,0
7.050220417,1
7.050482,0
7.051338542,1
7.051600042,0
7.0556215,1
7.055882792,0
7.056738708,1
7.056999833,0
7.061021292,1
7.061281917,0
7.064316833,1
7.064578417,0
7.067601333,1
7.06786275,0
7.070897917,1
7.07115925,0
7.074198,1
7.074460208,0
7.078500292,1
7.078761792,0
7.079619708,1
7.0798805,0
7.082905542,1
7.083166333,0
7.084024875,1
7.0842865,0
7.088306917,1
7.088568875,0
7.091607667,1
7.091869958,0
7.094904458,1
7.095166875,0
7.098203792,1
7.098465208,0
7.101503333,1
7.101766125,0
7.105799042,1
7.106061042,0
7.106919667,1
7.107181417,0
7.110202,1
7.1104625,0
7.111322417,1
7.1115835,0
7.115608375,1
7.115870542,0
7.116942625,1
7.11720525,0
7.121229917,1
7.121491583,0
7.124530625,1
7.124791292,0
7.127827417,1
7.128088875,0
7.131126792,1
7.131388917,0
7.135426375,1
7.135688583,0
7.136545917,1
7.136807917,0
7.139826375,1
7.140088792,0
7.14095,1
7.141212833,0
7.1452355,1
7.14549675,0
7.1463565,1
7.146618667,0
7.15063775,1
7.150900542,0
7.153934708,1
7.154196708,0
7.157234458,1
7.157495292,0
7.160532833,1
7.160794375,0
7.163826833,1
7.164088708,0
7.168127875,1
7.168390042,0
7.1692465,1
7.169507,0
7.172521208,1
7.172782875,0
7.173636917,1
7.17389825,0
7.177914875,1
7.178176708,0
7.18121525,1
7.181475625,0
7.184511375,1
7.184773458,0
7.18781225,1
7.188072917,0
7.191108625,1
7.19137125,0
7.195406292,1
7.195668458,0
7.196525208,1
7.196785625,0
7.199810792,1
7.200071,0
7.2009315,1
7.201192708,0
7.205216417,1
7.205478458,0
7.208517625,1
7.208779042,0
7.211810667,1
7.2120715,0
7.215107875,1
7.215370083,0
7.218408167,1
7.218670083,0
7.222707667,1
7.222968167,0
7.223826125,1
7.2240875,0
7.227110917,1
7.227373125,0
7.228229792,1
7.228490917,0
7.232515417,1
7.232778042,0
7.233851,1
7.234112375,0
7.238136375,1
7.238398958,0
7.24143625,1
7.241698917,0
7.244732208,1
7.244994958,0
7.248035333,1
7.248296708,0
7.252328583,1
7.252590083,0
7.25662375,1
7.256885875,0
7.257741458,1
7.258003958,0
7.262027542,1
7.262288958,0
7.263148333,1
7.263410042,0
7.267428708,1
7.267691167,0
7.27072675,1
7.270988042,0
7.274023,1
7.274285125,0
7.277323167,1
7.277584208,0
7.280618083,1
7.280878917,0
7.284902708,1
7.28516425,0
7.286022,1
7.2862835,0
7.289308083,1
7.289570375,0
7.29042475,1
7.29068625,0
7.294706083,1
7.294968375,0
7.298008417,1
7.29827025,0
7.301305042,1
7.301566583,0
7.304598958,1
7.304862583,0
7.307897,1
7.308159,0
7.312192042,1
7.312454625,0
7.313314333,1
7.313576042,0
7.316600083,1
7.316861875,0
7.317722708,1
7.317984375,0
7.32200975,1
7.322271708,0
7.323344875,1
7.323606833,0
7.327623542,1
7.327886625,0
7.330924292,1
7.331186333,0
7.334224583,1
7.334486333,0
7.3375225,1
7.337783583,0
7.341818708,1
7.342081208,0
7.342938833,1
7.343201042,0
7.346222958,1
7.346484875,0
7.347345167,1
7.347607458,0
7.351630625,1
7.351893792,0
7.352753292,1
7.353016458,0
7.357036917,1
7.357299167,0
7.360339167,1
7.360603375,0
7.363642292,1
7.363903625,0
7.366939292,1
7.3672015,0
7.370236375,1
7.370497833,0
7.374537833,1
7.374799667,0
7.375655208,1
7.375915708,0
7.378934625,1
7.379194667,0
7.380053,1
7.380314583,0
7.38434025,1
7.384601792,0
7.387639042,1
7.38790225,0
7.39093325,1
7.391195375,0
7.394217333,1
7.394478,0
7.397512875,1
7.397774833,0
7.401810333,1
7.402071958,0
7.4029285,1
7.4031905,0
7.406215375,1
7.406477958,0
7.407340042,1
7.407602,0
7.411627167,1
7.411889542,0
7.414925208,1
7.415187583,0
7.418221375,1
7.418481708,0
7.421515333,1
7.42177625,0
7.424813042,1
7.425074375,0
7.429113417,1
7.42937625,0
7.430234625,1
7.430496583,0
7.433518542,1
7.433779417,0
7.434639333,1
7.434901458,0
7.438923083,1
7.43918475,0
7.440260208,1
7.440522,0
7.444549542,1
7.444811375,0
7.447847167,1
7.448109167,0
7.451147083,1
7.451407833,0
7.454440792,1
7.454702208,0
7.458736042,1
7.458998833,0
7.463037083,1
7.463298083,0
7.464155333,1
7.464417,0
7.468440583,1
7.46870175,0
7.469561542,1
7.469823458,0
7.473840958,1
7.474103208,0
7.477139042,1
7.477401542,0
7.48043425,1
7.480696292,0
7.483729833,1
7.483991,0
7.487022917,1
7.487284917,0
7.491320333,1
7.491582292,0
7.492435458,1
7.492698375,0
7.495721792,1
7.49598325,0
7.496842917,1
7.497104208,0
7.501121625,1
7.501383417,0
7.504409167,1
7.504670042,0
7.507704875,1
7.507965542,0
7.510998667,1
7.51126075,0
7.514292708,1
7.514555,0
7.5185925,1
7.518852833,0
7.519711917,1
7.519973625,0
7.522996792,1
7.523259458,0
7.524119208,1
7.524380542,0
7.528404792,1
7.528665625,0
7.529738875,1
7.529999958,0
7.534022417,1
7.534283833,0
7.537317208,1
7.537579667,0
7.540620625,1
7.54088375,0
7.543921792,1
7.544183458,0
7.548218667,1
7.548480458,0
7.552520708,1
7.552782875,0
7.553636625,1
7.553899333,0
7.557922458,1
7.558183333,0
7.559045375,1
7.55930625,0
7.563329083,1
7.563589917,0
7.566626375,1
7.566888625,0
7.569925167,1
7.570186833,0
7.573222333,1
7.573484333,0
7.576519708,1
7.576782167,0
7.58081725,1
7.581079792,0
7.581938292,1
7.582198667,0
7.585223542,1
7.5854855,0
7.586344708,1
7.58660725,0
7.590627083,1
7.590887875,0
7.593922792,1
7.594184208,0
7.59722075,1
7.597481292,0
7.600516,1
7.600778708,0
7.603812167,1
7.604073708,0
7.608103083,1
7.608363958,0
7.609219958,1
7.609483458,0
7.612491833,1
7.61275425,0
7.613611583,1
7.613872708,0
7.617896292,1
7.618158375,0
7.619230292,1
7.619491625,0
7.623514333,1
7.623775417,0
7.62681325,1
7.627074375,0
7.630110417,1
7.630371458,0
7.633406583,1
7.633668042,0
7.637707958,1
7.637968167,0
7.638826958,1
7.639088292,0
7.642112208,1
7.642373417,0
7.643232333,1
7.643494375,0
7.64751925,1
7.647781333,0
7.648852542,1
7.649113625,0
7.653139625,1
7.653401667,0
7.656435625,1
7.656697083,0
7.659736375,1
7.659997792,0
7.663034125,1
7.663295625,0
7.667329,1
7.667591542,0
7.671630667,1
7.6718925,0
7.6727515,1
7.673013667,0
7.677035,1
7.677296167,0
7.678152917,1
7.678415,0
7.682438833,1
7.682699917,0
7.685735208,1
7.685998,0
7.689034708,1
7.68929575,0
7.692332333,1
7.692594042,0
7.695633625,1
7.695894917,0
7.699931583,1
7.700193458,0
7.701054,1
7.701315667,0
7.704343042,1
7.704605667,0
7.705462125,1
7.705723917,0
7.709747,1
7.710007167,0
7.713043375,1
7.713304958,0
7.716342458,1
7.71660275,0
7.719634542,1
7.719895792,0
7.722918958,1
7.723180625,0
7.727213625,1
7.727474375,0
7.72833,1
7.728590583,0
7.731609833,1
7.7318715,0
7.7327305,1
7.732992208,0
7.737018375,1
7.737280375,0
7.738352333,1
7.738612625,0
7.742636625,1
7.7428985,0
7.745934583,1
7.746197833,0
7.749234583,1
7.749496083,0
7.752533167,1
7.752796792,0
7.756829167,1
7.757090958,0
7.761127042,1
7.761389708,0
7.762247375,1
7.7625085,0
7.76653175,1
7.766793083,0
7.767647833,1
7.767909792,0
7.77193025,1
7.772191167,0
7.77523075,1
7.775492125,0
7.778524125,1
7.7787865,0
7.781819167,1
7.782080333,0
7.785116125,1
7.785377,0
7.78941125,1
7.789672625,0
7.790529583,1
7.790791542,0
7.79381625,1
7.7940785,0
7.794938083,1
7.79519975,0
7.79922575,1
7.799486958,0
7.802519083,1
7.802781792,0
7.805820333,1
7.806081875,0
7.809113167,1
7.809375583,0
7.812412458,1
7.812672833,0
7.816706625,1
7.81696875,0
7.817826917,1
7.818088,0
7.821111958,1
7.821373667,0
7.822232375,1
7.822495292,0
7.826517208,1
7.826779208,0
7.827850625,1
7.828112083,0
7.832137958,1
7.832399375,0
7.835425542,1
7.83568725,0
7.838728708,1
7.838989333,0
7.842022,1
7.842283417,0
7.846323417,1
7.846585708,0
7.847443042,1
7.847704083,0
7.850729375,1
7.850991542,0
7.851847958,1
7.852109625,0
7.856134083,1
7.856395542,0
7.857469125,1
7.857731417,0
7.861751083,1
7.862011625,0
7.865048458,1
7.865311583,0
7.868347833,1
7.868608458,0
7.871646333,1
7.871907042,0
7.875943375,1
7.876204708,0
7.880241375,1
7.880503083,0
7.881356042,1
7.881617875,0
7.885640125,1
7.885901833,0
7.886756792,1
7.887018583,0
7.891037958,1
7.8913,0
7.8943385,1
7.894601083,0
7.897638583,1
